book_id,user_id,rating
475,1684,4
393,1684,1
380,1684,4
66,1684,4
217,1684,4
417,1684,4
57,1684,4
325,1684,3
119,1684,4
365,1684,3
254,1684,4
102,1684,3
381,1684,3
180,1684,5
266,1684,3
143,1684,5
366,1684,5
79,1684,5
424,1684,2
312,1684,5
490,1684,2
311,1684,5
104,1684,3
141,1684,4
499,1684,4
49,1684,4
70,1684,5
18,1684,5
154,1684,3
10,1684,2
249,1684,4
196,1684,4
394,1684,3
455,1684,2
341,1684,3
251,1684,4
128,1684,4
376,1684,3
113,1684,2
202,1684,4
42,1684,4
33,1684,3
436,1684,1
178,1684,5
135,1684,3
40,1684,5
455,1685,3
68,1685,4
230,1685,4
142,1685,5
35,1685,4
463,1685,5
304,1685,5
276,1685,3
452,1685,3
474,1685,2
277,1685,4
392,1685,4
125,1685,2
127,1686,4
322,1686,5
49,1686,4
441,1686,5
304,1686,5
147,1686,5
11,1686,5
409,1686,4
406,1686,5
417,1686,5
357,1686,4
110,1686,5
261,1686,5
135,1687,4
289,1687,2
274,1687,4
310,1687,3
241,1687,4
212,1687,3
282,1687,4
337,1687,5
495,1687,4
242,1687,4
270,1687,3
75,1687,4
464,1687,4
363,1687,5
16,1687,4
374,1687,5
278,1687,3
389,1687,5
177,1687,3
316,1687,3
35,1687,3
436,1687,5
220,1687,2
133,1688,3
110,1688,5
484,1688,3
326,1688,4
236,1688,5
184,1688,5
301,1688,3
331,1688,4
269,1688,4
337,1688,3
429,1688,2
432,1688,4
413,1688,1
461,1688,4
313,1688,3
390,1689,3
456,1689,4
120,1689,3
413,1689,4
165,1689,4
486,1689,5
53,1689,2
61,1690,4
54,1690,4
431,1690,4
169,1690,4
296,1690,5
174,1690,4
378,1690,5
335,1690,5
241,1690,4
466,1690,5
171,1691,3
18,1691,5
201,1691,3
35,1691,5
75,1691,4
44,1691,4
305,1691,3
12,1691,5
154,1691,5
271,1691,4
282,1691,4
433,1691,3
5,1691,4
178,1691,5
183,1691,5
103,1691,5
238,1691,4
340,1691,4
225,1692,4
418,1693,5
185,1694,2
445,1694,4
344,1694,5
25,1694,5
285,1694,4
498,1694,4
348,1694,1
35,1694,2
391,1694,5
74,1694,4
477,1694,5
188,1694,5
70,1694,4
367,1694,3
73,1694,4
382,1694,4
101,1694,3
193,1694,3
315,1694,5
181,1694,5
211,1694,4
24,1694,5
243,1694,3
62,1694,5
17,1694,4
417,1694,4
136,1694,3
499,1694,3
179,1694,5
456,1694,4
142,1694,5
440,1694,5
309,1694,4
334,1694,5
475,1694,2
471,1694,4
140,1694,3
152,1694,5
10,1694,4
4,1694,3
375,1694,3
63,1694,5
116,1694,4
442,1694,3
342,1694,4
487,1694,5
216,1694,4
253,1694,4
500,1694,3
126,1694,3
252,1694,3
250,1694,3
386,1694,4
482,1694,1
319,1694,2
43,1694,4
69,1694,3
134,1694,5
378,1694,4
208,1694,4
484,1694,2
121,1694,2
11,1694,5
55,1694,5
100,1694,4
224,1694,3
9,1695,3
304,1695,5
253,1696,4
179,1696,5
471,1696,2
81,1696,3
485,1696,4
280,1696,5
339,1696,3
350,1696,4
172,1696,4
348,1696,5
328,1696,4
175,1696,3
98,1696,5
174,1696,3
77,1696,1
164,1697,2
185,1697,5
18,1697,5
353,1698,5
267,1698,4
66,1698,5
418,1698,3
448,1698,4
110,1698,3
464,1698,4
252,1698,5
63,1698,5
47,1698,5
92,1698,4
446,1699,4
103,1699,4
481,1699,4
340,1699,1
196,1700,4
355,1700,3
80,1700,4
390,1700,5
78,1700,5
23,1700,4
65,1700,4
368,1700,5
408,1700,5
303,1701,2
394,1701,4
399,1701,5
55,1701,3
69,1701,4
293,1701,5
2,1701,2
256,1701,4
341,1701,1
231,1701,3
397,1701,5
35,1702,2
344,1702,5
199,1702,2
359,1702,4
480,1702,2
376,1702,2
52,1702,4
259,1703,3
322,1703,4
436,1703,4
495,1703,2
375,1703,4
385,1703,4
172,1703,3
315,1703,1
420,1703,4
483,1703,5
119,1703,3
146,1703,4
46,1703,3
142,1703,4
111,1703,3
134,1703,4
484,1703,5
5,1703,3
136,1704,5
49,1704,4
393,1704,4
135,1704,5
317,1704,4
291,1704,3
391,1704,5
394,1704,4
333,1704,5
376,1704,5
156,1704,4
122,1705,1
308,1705,3
26,1705,5
40,1705,4
165,1705,3
194,1705,5
318,1705,4
344,1705,3
456,1705,4
370,1705,5
415,1705,3
333,1705,5
446,1705,4
166,1706,3
219,1706,5
195,1706,2
330,1706,4
150,1706,4
230,1706,4
105,1706,4
61,1706,4
370,1706,5
154,1706,5
272,1706,5
258,1706,3
224,1706,4
348,1706,3
267,1706,4
44,1706,3
42,1706,2
208,1706,5
461,1707,4
215,1707,2
254,1707,5
159,1707,4
97,1707,5
429,1707,5
336,1707,3
199,1707,2
25,1707,4
197,1707,3
446,1707,4
166,1707,5
236,1707,4
381,1707,4
468,1707,5
462,1708,4
97,1708,5
347,1708,3
232,1708,5
155,1709,2
419,1709,5
57,1709,3
54,1709,5
372,1709,3
123,1709,1
252,1709,4
468,1709,3
267,1709,5
181,1709,4
29,1709,5
423,1709,3
23,1709,4
351,1709,4
354,1709,1
393,1709,4
399,1709,5
168,1709,4
395,1709,3
115,1709,3
321,1709,5
493,1709,5
271,1709,4
2,1710,5
468,1710,5
409,1710,5
53,1710,1
72,1710,5
106,1710,2
485,1710,4
460,1710,3
48,1710,4
248,1710,4
297,1710,4
193,1710,4
319,1711,5
238,1711,1
199,1711,4
87,1711,3
58,1711,4
461,1711,5
270,1711,4
196,1711,2
104,1711,5
410,1711,4
264,1711,4
4,1711,4
375,1711,5
98,1711,5
346,1711,2
463,1711,5
188,1712,5
116,1712,4
121,1712,5
485,1712,4
110,1712,4
360,1712,3
473,1712,3
431,1712,3
257,1712,5
15,1712,3
287,1712,5
422,1712,5
33,1712,4
214,1712,5
486,1712,4
291,1712,4
348,1712,4
325,1712,5
294,1712,5
61,1712,3
143,1713,3
51,1713,4
314,1713,4
423,1713,4
87,1713,4
47,1713,5
320,1713,5
337,1713,2
383,1713,3
97,1713,2
401,1713,2
139,1714,4
213,1714,3
372,1714,1
62,1714,4
81,1714,2
290,1714,4
444,1714,4
230,1714,4
143,1715,5
236,1715,4
63,1715,3
209,1715,4
153,1715,4
162,1715,3
190,1715,5
261,1715,5
87,1715,3
385,1715,4
322,1715,5
404,1715,4
41,1715,3
9,1716,4
153,1716,5
249,1716,5
159,1716,5
394,1716,3
458,1716,4
10,1716,4
28,1716,5
206,1716,1
209,1716,4
29,1716,5
446,1717,3
376,1717,1
444,1717,4
169,1717,5
416,1717,2
406,1717,5
17,1718,5
325,1718,3
37,1718,4
464,1718,5
405,1718,3
162,1718,5
304,1718,4
48,1719,5
71,1719,2
175,1719,4
247,1719,5
39,1719,4
443,1719,5
268,1719,5
362,1720,3
455,1720,4
145,1721,1
150,1721,4
492,1721,3
214,1721,3
169,1721,5
258,1721,4
240,1721,5
369,1721,2
352,1721,4
115,1721,5
107,1721,2
200,1721,5
368,1721,3
217,1721,3
406,1721,2
295,1721,4
339,1721,5
251,1722,4
99,1722,5
75,1722,2
325,1722,2
229,1722,5
292,1722,4
494,1722,5
403,1722,5
490,1722,2
346,1722,5
483,1722,4
158,1722,5
413,1722,5
283,1722,4
426,1722,4
223,1722,4
384,1723,4
358,1723,3
302,1723,5
204,1723,4
231,1723,4
1,1723,5
418,1723,4
146,1723,4
447,1723,5
424,1723,5
350,1723,4
141,1724,4
151,1725,5
232,1725,3
119,1725,2
124,1725,4
352,1726,5
302,1726,5
191,1726,4
241,1726,4
424,1726,3
57,1726,3
295,1726,2
208,1726,3
436,1726,2
495,1726,5
24,1726,1
365,1727,5
439,1727,5
280,1727,3
351,1727,3
495,1727,4
363,1727,5
410,1727,5
117,1727,3
341,1727,2
60,1727,3
447,1727,3
490,1727,5
261,1727,1
456,1727,5
325,1728,2
82,1728,4
125,1728,4
242,1728,5
158,1728,5
4,1728,4
472,1728,1
229,1728,5
44,1728,4
21,1728,3
117,1728,4
315,1728,5
164,1728,3
436,1728,3
430,1728,3
303,1728,4
257,1728,2
333,1728,5
71,1728,5
383,1728,4
162,1728,3
95,1728,5
27,1729,2
327,1729,5
133,1729,4
78,1729,5
199,1729,4
13,1729,2
361,1729,5
258,1729,3
125,1729,4
143,1729,5
254,1729,5
422,1729,4
290,1729,3
277,1729,2
269,1729,4
97,1729,5
386,1729,4
344,1729,1
301,1730,5
413,1730,5
11,1730,4
171,1730,4
312,1730,3
218,1730,5
146,1730,2
66,1730,5
493,1730,4
40,1730,5
372,1731,4
387,1731,1
41,1731,3
171,1731,2
349,1731,4
225,1731,5
12,1731,1
58,1731,5
180,1731,3
138,1731,2
425,1731,4
177,1731,3
326,1731,1
110,1731,5
97,1731,4
248,1731,5
370,1732,4
98,1732,5
2,1732,1
364,1732,2
342,1732,4
77,1732,4
448,1732,2
141,1732,4
278,1732,2
123,1732,5
231,1732,4
500,1732,4
496,1732,5
217,1732,4
120,1733,3
90,1733,2
181,1733,5
443,1733,4
290,1733,4
410,1733,4
14,1733,5
223,1733,3
246,1733,4
433,1733,4
274,1733,3
105,1733,4
243,1733,5
425,1733,3
270,1733,3
438,1733,1
442,1733,3
297,1733,4
138,1733,4
459,1733,5
71,1733,2
416,1733,5
369,1734,3
321,1734,4
412,1734,3
55,1734,4
51,1734,5
70,1734,3
264,1734,2
99,1734,4
199,1734,3
232,1734,2
66,1734,4
381,1734,3
85,1734,4
252,1734,4
126,1734,4
451,1734,4
272,1734,2
426,1734,4
243,1734,1
381,1735,5
289,1735,2
374,1735,4
10,1735,3
224,1735,2
340,1735,5
248,1735,5
195,1735,4
312,1735,5
418,1735,2
106,1736,4
414,1737,4
29,1737,3
209,1737,3
141,1737,4
322,1737,3
446,1737,2
84,1737,4
344,1737,3
69,1737,5
428,1737,2
83,1737,5
72,1737,3
154,1737,3
171,1737,4
259,1737,2
424,1737,1
190,1737,4
438,1737,3
215,1737,4
236,1737,2
37,1737,5
491,1737,2
419,1738,5
492,1738,4
179,1738,2
55,1738,4
48,1738,3
1,1738,4
375,1738,5
195,1738,4
31,1738,4
264,1738,5
11,1739,3
447,1739,5
67,1739,4
245,1739,5
130,1739,2
70,1739,4
332,1739,3
337,1739,4
118,1739,3
485,1739,4
459,1739,5
276,1739,5
108,1739,5
481,1739,5
220,1739,5
269,1739,4
120,1739,4
8,1739,3
286,1739,5
310,1739,3
42,1739,5
78,1739,5
18,1740,4
496,1740,5
166,1740,2
33,1740,2
293,1740,2
106,1740,4
495,1740,5
500,1740,4
463,1740,4
350,1740,1
248,1740,4
480,1740,4
296,1740,2
420,1740,5
368,1740,5
103,1740,5
274,1740,5
76,1740,3
142,1740,5
40,1740,2
138,1741,4
353,1741,5
142,1741,5
187,1741,4
349,1741,5
291,1741,5
469,1741,4
149,1742,2
305,1742,5
80,1742,1
354,1742,3
126,1742,4
55,1742,3
208,1742,4
301,1742,5
476,1742,4
1,1742,3
438,1742,4
412,1742,5
368,1742,3
235,1742,2
451,1742,5
156,1742,1
428,1742,1
206,1742,3
130,1742,5
46,1742,5
365,1742,2
341,1742,5
270,1742,4
494,1743,3
313,1743,5
443,1743,5
334,1743,4
197,1743,3
427,1743,1
152,1743,2
207,1743,3
452,1743,5
493,1743,4
306,1743,3
103,1743,1
250,1743,3
437,1743,5
342,1743,5
423,1743,1
281,1743,5
282,1743,3
189,1743,5
38,1743,3
479,1743,5
384,1743,5
246,1743,5
67,1743,1
401,1743,4
316,1743,4
15,1743,2
121,1743,5
203,1743,4
114,1743,5
131,1743,1
441,1743,4
46,1743,5
392,1743,3
245,1743,5
428,1743,4
116,1743,5
358,1743,4
198,1743,4
98,1743,4
241,1743,4
10,1743,4
400,1743,5
177,1743,5
130,1743,3
356,1743,5
377,1743,5
235,1743,4
336,1743,5
175,1743,5
478,1743,5
268,1743,5
237,1743,2
142,1743,5
354,1743,4
365,1743,2
310,1743,4
391,1743,4
69,1743,4
284,1743,3
366,1743,4
386,1743,5
199,1743,4
227,1743,4
187,1743,4
276,1743,4
465,1743,4
179,1743,4
389,1743,2
338,1743,1
133,1743,3
479,1744,3
480,1744,5
320,1744,3
287,1744,4
457,1744,3
98,1744,3
321,1744,4
267,1744,5
96,1744,4
295,1744,5
256,1745,4
340,1745,3
19,1745,3
133,1745,5
346,1746,2
280,1746,3
267,1746,3
379,1746,2
77,1746,2
243,1746,5
290,1746,1
9,1746,5
120,1746,3
46,1746,1
336,1746,4
42,1746,1
51,1746,4
147,1746,3
383,1746,3
209,1746,4
206,1746,3
38,1746,4
406,1746,4
274,1746,3
270,1747,2
326,1747,5
91,1747,1
380,1747,4
330,1747,3
250,1747,5
403,1747,5
39,1747,4
327,1747,5
471,1747,5
478,1747,5
143,1747,4
308,1747,3
272,1747,5
470,1747,2
228,1747,4
295,1748,3
440,1748,5
228,1748,5
77,1748,5
257,1748,4
344,1748,3
488,1748,3
96,1748,5
199,1748,4
107,1748,5
384,1748,4
296,1748,4
161,1748,3
433,1748,2
2,1748,2
115,1748,4
218,1748,4
192,1748,5
249,1748,2
64,1748,4
68,1748,4
390,1748,3
224,1749,5
455,1749,3
470,1749,3
274,1749,4
216,1749,5
58,1749,5
64,1749,3
418,1749,5
445,1749,4
232,1749,4
100,1749,5
223,1749,5
117,1749,2
473,1749,4
459,1749,5
350,1749,3
239,1749,1
37,1749,5
201,1749,5
258,1749,5
353,1749,4
343,1749,3
452,1750,3
290,1750,5
139,1750,4
135,1750,5
416,1750,2
223,1750,5
114,1750,4
208,1750,5
159,1750,4
264,1750,2
101,1751,3
220,1751,4
94,1751,3
2,1751,3
6,1751,4
352,1751,4
314,1751,4
239,1751,5
84,1751,4
110,1751,3
437,1751,5
214,1751,3
29,1751,5
347,1751,4
465,1751,4
61,1751,5
286,1751,5
158,1751,5
388,1751,4
457,1751,5
11,1751,3
138,1751,3
484,1751,4
383,1752,5
207,1752,4
289,1752,2
292,1752,4
111,1752,4
395,1752,3
83,1752,5
279,1752,5
479,1752,4
296,1752,5
283,1752,4
371,1752,3
411,1752,2
396,1752,4
221,1752,4
137,1752,4
51,1752,3
101,1752,4
103,1753,3
449,1753,1
86,1753,4
456,1753,4
469,1753,1
339,1753,4
143,1753,3
78,1754,4
268,1754,5
477,1754,4
22,1754,4
282,1754,4
301,1754,5
44,1754,5
315,1754,4
103,1754,2
352,1754,3
141,1754,4
484,1754,5
292,1754,2
334,1754,3
235,1754,5
331,1754,4
472,1755,2
454,1755,5
89,1756,5
412,1756,5
346,1756,4
99,1756,4
277,1756,5
293,1756,4
33,1756,3
71,1756,3
305,1756,4
500,1756,4
399,1756,2
149,1756,3
203,1756,5
106,1756,4
142,1756,2
427,1756,4
456,1756,5
241,1756,4
158,1756,4
470,1756,5
300,1756,4
484,1756,3
242,1756,4
437,1756,4
247,1756,4
21,1756,5
320,1756,5
176,1756,5
375,1756,3
223,1756,1
473,1756,4
312,1756,4
286,1756,3
128,1756,1
397,1756,2
211,1756,3
132,1756,5
434,1756,2
479,1756,5
134,1756,3
186,1756,2
167,1756,4
188,1756,4
116,1756,5
406,1756,4
14,1756,4
13,1756,2
431,1756,5
44,1757,4
125,1757,5
433,1757,3
42,1757,3
283,1757,5
319,1757,4
173,1757,5
228,1757,3
296,1757,5
231,1758,4
46,1758,5
301,1758,4
308,1758,4
461,1758,5
313,1758,3
303,1758,4
259,1758,5
164,1758,5
244,1758,5
109,1758,4
406,1758,5
51,1758,4
77,1758,5
127,1758,3
324,1758,4
448,1758,4
119,1758,4
270,1759,5
346,1759,3
285,1759,3
340,1759,5
439,1759,2
206,1759,5
371,1759,5
435,1759,4
390,1759,2
63,1759,4
377,1759,3
379,1759,2
308,1760,4
151,1760,3
223,1761,3
3,1761,3
481,1761,5
108,1761,4
357,1761,4
212,1761,1
387,1761,2
152,1761,3
327,1761,5
106,1761,2
472,1762,4
447,1762,5
201,1762,4
8,1762,3
294,1762,4
55,1762,4
253,1762,3
425,1762,4
399,1762,5
42,1762,5
307,1762,4
473,1762,2
151,1762,4
335,1762,3
258,1762,5
165,1762,5
12,1762,5
217,1762,5
452,1762,4
425,1763,2
168,1763,3
379,1763,3
485,1763,4
294,1763,3
318,1763,2
213,1763,4
200,1763,4
234,1763,5
306,1763,4
43,1763,1
233,1763,5
243,1763,5
356,1763,5
197,1763,3
186,1763,5
279,1763,5
256,1763,3
433,1763,4
299,1763,2
494,1763,2
128,1763,3
135,1763,5
451,1764,4
70,1764,2
360,1764,4
19,1764,3
36,1764,1
30,1764,5
339,1764,5
298,1764,4
249,1764,5
19,1765,4
299,1765,5
144,1765,5
45,1765,4
280,1765,4
388,1765,5
309,1765,5
248,1765,4
215,1765,4
20,1765,5
263,1765,5
73,1765,3
151,1765,5
460,1765,2
275,1765,5
111,1765,4
428,1765,4
481,1765,4
37,1765,5
268,1765,3
224,1765,3
42,1765,4
409,1765,3
155,1765,1
380,1766,3
428,1766,5
80,1766,4
471,1766,5
350,1766,3
408,1766,1
423,1766,4
161,1766,5
337,1766,5
328,1766,4
232,1766,5
297,1766,5
326,1766,3
444,1766,4
357,1766,3
449,1767,5
43,1767,5
414,1767,4
265,1767,5
253,1767,5
415,1767,4
485,1767,5
132,1767,4
230,1767,2
356,1767,5
125,1767,3
87,1767,4
115,1767,3
269,1767,4
353,1767,5
397,1767,3
127,1767,5
477,1767,3
64,1767,3
464,1767,5
136,1767,4
336,1767,4
350,1767,4
232,1767,3
177,1767,4
85,1767,5
55,1767,4
74,1767,3
401,1767,5
76,1767,4
79,1767,4
210,1768,2
4,1768,3
331,1768,5
492,1768,2
25,1768,4
334,1768,5
322,1768,1
184,1769,5
371,1769,5
416,1769,4
468,1769,4
394,1769,1
357,1769,2
157,1769,5
25,1769,5
18,1769,2
414,1769,4
349,1769,1
277,1769,3
19,1769,2
270,1769,3
286,1769,4
204,1770,4
271,1770,2
89,1771,5
167,1771,3
100,1771,4
144,1771,5
387,1771,4
173,1771,1
442,1771,4
500,1771,4
337,1771,4
159,1771,4
147,1771,4
465,1771,5
423,1771,4
493,1771,4
450,1771,5
451,1771,3
325,1771,2
438,1771,4
261,1771,5
89,1772,3
360,1772,3
154,1772,4
312,1772,4
20,1772,3
353,1772,3
412,1772,5
453,1772,4
30,1772,2
73,1772,4
133,1772,2
358,1772,5
151,1773,3
449,1773,3
166,1773,3
103,1774,5
345,1774,3
252,1774,2
290,1774,4
406,1774,2
468,1774,3
441,1774,5
31,1774,5
267,1774,4
101,1774,2
205,1774,4
391,1774,3
115,1774,4
402,1774,3
328,1774,5
36,1774,4
147,1774,2
473,1774,3
371,1774,3
29,1774,3
301,1774,2
281,1774,3
318,1774,1
21,1774,3
291,1775,2
435,1775,3
362,1775,5
174,1775,4
184,1775,4
438,1776,4
397,1776,4
272,1776,3
376,1776,3
203,1776,4
105,1776,3
310,1776,3
121,1777,4
444,1777,5
294,1777,4
84,1777,4
159,1777,4
156,1777,3
28,1777,3
115,1777,4
284,1777,4
203,1777,5
177,1777,4
153,1777,4
73,1777,5
490,1777,5
328,1777,5
481,1777,2
257,1777,5
279,1777,5
442,1777,1
22,1777,3
207,1777,4
161,1777,2
219,1778,3
402,1778,3
99,1778,4
58,1778,4
90,1778,4
236,1778,4
75,1778,4
55,1778,5
409,1778,5
286,1778,4
52,1778,5
343,1778,3
214,1778,3
498,1778,5
244,1778,3
452,1778,4
411,1778,4
156,1779,4
425,1779,5
279,1779,5
358,1779,3
478,1779,5
175,1779,5
250,1779,5
453,1779,3
397,1779,3
367,1779,4
281,1779,4
36,1779,5
166,1779,4
174,1779,5
245,1779,4
201,1779,5
84,1779,4
268,1780,3
72,1780,4
258,1780,5
251,1780,5
140,1780,1
69,1780,5
303,1780,5
459,1780,5
248,1780,5
235,1780,1
416,1780,5
189,1780,5
423,1780,4
372,1780,4
83,1780,5
269,1780,5
134,1780,4
177,1780,5
250,1780,5
199,1780,5
495,1780,4
121,1781,5
294,1781,3
444,1781,4
63,1781,4
246,1781,5
221,1781,4
128,1781,4
32,1781,2
345,1781,4
392,1781,2
194,1781,2
26,1781,3
138,1781,1
349,1781,2
390,1781,3
357,1781,5
182,1781,3
347,1781,4
36,1781,4
454,1781,3
180,1781,5
305,1781,3
414,1781,1
195,1781,2
200,1781,3
89,1781,5
297,1781,5
188,1781,4
132,1781,3
38,1781,4
33,1781,5
124,1781,4
219,1781,2
317,1781,5
50,1781,5
351,1781,5
407,1781,3
233,1781,4
9,1781,5
119,1781,4
435,1781,3
311,1781,2
184,1781,3
201,1781,2
75,1781,4
61,1781,5
10,1781,5
197,1781,4
135,1781,5
256,1781,3
371,1781,1
344,1781,4
482,1781,4
144,1781,4
432,1781,4
29,1781,4
173,1781,3
51,1781,5
202,1781,4
263,1781,3
84,1781,5
475,1781,5
82,1781,4
266,1781,3
331,1781,5
459,1781,3
193,1781,5
14,1781,5
143,1781,4
206,1781,5
83,1781,5
488,1781,4
156,1781,2
141,1781,5
465,1781,3
113,1781,4
134,1781,4
199,1781,2
493,1781,5
127,1781,4
251,1781,3
209,1781,4
500,1781,5
230,1781,2
441,1781,5
186,1781,5
94,1781,4
160,1781,3
60,1781,1
27,1781,5
267,1781,4
17,1781,5
122,1781,3
224,1781,5
6,1781,4
430,1781,3
162,1781,5
172,1781,4
176,1782,3
389,1782,5
118,1782,5
43,1782,4
365,1782,4
72,1783,4
325,1783,1
160,1783,3
151,1783,3
374,1783,3
394,1783,4
329,1783,3
371,1783,3
478,1783,4
469,1783,5
460,1783,3
170,1783,5
376,1783,5
257,1783,5
80,1783,5
302,1783,5
321,1783,3
153,1783,5
344,1783,4
416,1783,5
172,1783,5
390,1784,3
374,1784,3
36,1784,5
391,1784,5
274,1784,5
261,1784,4
123,1784,5
8,1784,5
489,1784,4
200,1784,4
226,1784,4
233,1784,4
76,1784,1
287,1784,3
228,1784,5
312,1784,5
4,1784,3
493,1784,3
109,1784,4
99,1784,4
297,1784,3
230,1784,1
109,1785,5
133,1785,4
186,1785,3
431,1785,3
167,1785,1
82,1785,4
486,1785,2
16,1785,4
393,1785,5
179,1785,3
333,1785,4
328,1785,5
76,1785,2
44,1785,3
349,1785,4
496,1785,3
330,1785,5
462,1785,5
163,1785,4
250,1785,5
52,1785,3
43,1785,5
100,1785,1
159,1785,5
401,1786,5
408,1786,3
309,1786,5
77,1786,5
406,1786,4
122,1786,5
279,1786,4
467,1786,5
104,1787,2
202,1787,4
423,1787,2
185,1787,4
299,1787,5
135,1787,5
113,1787,5
487,1788,4
382,1788,4
318,1788,5
114,1788,4
422,1788,2
175,1788,4
132,1788,4
105,1789,5
278,1789,3
154,1789,1
470,1789,5
431,1789,4
59,1789,5
87,1789,5
283,1789,3
142,1789,3
471,1789,2
321,1789,4
371,1789,2
164,1789,5
267,1789,3
360,1789,4
369,1789,4
263,1789,5
44,1789,3
272,1789,5
462,1789,3
131,1789,3
133,1789,5
81,1789,4
114,1790,4
130,1790,1
69,1790,4
371,1790,3
134,1790,4
342,1790,4
117,1790,4
454,1790,5
317,1790,2
176,1790,4
72,1791,3
105,1791,4
397,1791,4
250,1791,5
321,1791,5
41,1791,3
234,1791,3
211,1791,5
28,1792,2
353,1792,4
65,1792,5
171,1792,5
51,1792,5
499,1792,5
324,1793,3
122,1793,5
128,1793,2
25,1793,4
176,1793,2
278,1793,5
157,1793,4
158,1793,5
414,1793,3
67,1793,5
62,1794,4
499,1794,2
9,1794,3
364,1794,4
365,1794,5
228,1794,4
264,1794,4
59,1794,5
303,1794,5
235,1794,5
261,1794,4
284,1794,4
143,1794,4
39,1794,4
391,1794,5
40,1794,3
316,1794,2
187,1794,1
173,1795,3
214,1795,4
430,1795,5
253,1796,2
491,1796,5
182,1796,5
243,1796,5
71,1796,4
11,1796,5
394,1796,3
186,1796,5
404,1796,3
465,1796,3
15,1796,5
175,1796,3
85,1796,5
5,1796,3
339,1796,4
124,1796,4
90,1796,3
8,1796,1
315,1796,3
290,1796,5
342,1796,4
291,1796,5
493,1796,5
408,1797,5
310,1797,3
347,1797,5
123,1797,4
493,1797,2
271,1797,4
104,1797,5
448,1797,1
124,1797,5
353,1797,4
22,1797,5
67,1797,4
459,1797,5
132,1797,5
189,1797,2
114,1797,5
264,1797,3
188,1798,4
42,1798,3
58,1798,5
483,1798,4
78,1798,4
35,1798,5
448,1798,3
470,1798,5
85,1798,4
375,1798,5
489,1798,5
314,1798,5
440,1798,2
311,1798,2
292,1798,4
498,1798,5
11,1798,3
117,1798,4
249,1798,5
356,1798,4
30,1798,4
370,1798,4
66,1798,4
411,1798,3
339,1798,4
367,1798,3
258,1798,2
309,1798,2
325,1799,3
37,1799,3
375,1799,2
434,1799,3
131,1799,5
170,1799,1
30,1799,4
396,1799,5
158,1800,5
271,1800,5
125,1800,5
358,1800,4
464,1800,3
284,1800,2
151,1800,5
498,1800,4
411,1800,5
132,1800,5
360,1800,4
432,1800,3
474,1800,5
44,1800,4
193,1800,4
167,1800,4
480,1801,4
27,1801,3
476,1801,4
329,1801,3
265,1801,3
68,1802,3
126,1802,4
404,1802,3
8,1802,2
430,1802,5
55,1802,4
390,1802,3
354,1802,3
13,1802,2
199,1802,4
343,1802,2
279,1802,4
471,1803,1
137,1803,4
129,1803,5
180,1803,2
273,1803,5
55,1803,4
280,1803,3
64,1803,3
499,1803,4
262,1804,5
279,1804,4
80,1804,2
463,1805,4
233,1806,5
303,1806,3
285,1806,5
464,1806,4
161,1806,3
13,1806,3
469,1806,3
338,1806,5
467,1806,4
41,1806,3
466,1806,4
492,1806,5
14,1806,2
460,1806,5
260,1806,4
247,1806,3
159,1806,5
60,1807,3
465,1807,3
122,1807,1
432,1807,4
262,1807,4
366,1807,3
217,1807,3
252,1807,4
339,1807,2
341,1807,5
290,1808,3
480,1808,5
465,1809,4
312,1809,3
25,1809,2
487,1809,3
41,1810,3
335,1811,3
231,1811,1
254,1811,5
288,1811,5
215,1811,1
350,1811,5
459,1811,4
206,1811,5
423,1811,4
400,1811,3
214,1811,5
38,1811,4
285,1812,2
463,1812,5
41,1812,5
203,1812,5
204,1812,4
366,1812,5
182,1812,5
77,1812,4
267,1812,4
107,1812,4
243,1812,5
177,1812,5
189,1812,3
286,1812,5
109,1812,4
404,1812,1
34,1812,3
456,1813,4
233,1813,2
490,1813,1
107,1813,3
260,1813,1
378,1814,3
11,1814,5
432,1814,2
5,1814,5
71,1814,2
9,1814,5
151,1814,4
86,1814,5
412,1814,3
249,1815,5
376,1815,5
197,1815,4
126,1815,5
84,1815,5
230,1815,4
290,1815,5
478,1815,2
107,1815,5
69,1816,5
152,1817,1
221,1817,5
220,1817,5
63,1817,4
325,1817,1
401,1817,3
388,1817,3
237,1817,4
94,1817,4
394,1817,4
269,1817,4
494,1817,5
29,1817,1
391,1817,5
331,1817,5
234,1817,2
223,1817,2
77,1817,3
492,1817,3
377,1818,4
174,1818,4
357,1818,5
136,1818,3
47,1818,2
364,1818,3
441,1818,4
311,1818,5
198,1818,5
478,1818,3
379,1818,5
274,1818,3
308,1818,4
391,1818,4
91,1818,3
430,1818,4
82,1818,5
289,1819,4
382,1819,4
398,1819,2
232,1819,5
463,1819,1
164,1819,4
418,1819,4
52,1819,1
179,1819,5
55,1819,5
186,1819,5
343,1819,4
134,1820,4
260,1820,5
267,1820,3
136,1820,4
303,1820,5
243,1820,3
446,1820,2
131,1820,4
489,1820,3
320,1821,4
461,1821,5
343,1821,5
392,1821,3
321,1821,3
127,1821,5
96,1821,5
306,1821,2
222,1821,5
443,1821,5
8,1821,4
241,1822,5
78,1822,5
169,1822,4
320,1822,3
250,1822,4
195,1822,4
192,1822,5
319,1822,4
13,1822,3
378,1822,5
155,1822,4
252,1822,2
376,1823,5
113,1823,3
54,1823,3
305,1823,4
10,1823,5
227,1823,4
500,1823,4
