book_id,user_id,rating
257,1752,5
179,1753,5
413,1753,4
350,1753,4
325,1753,4
194,1753,4
121,1753,5
75,1753,5
17,1753,4
40,1753,5
300,1753,5
88,1754,4
23,1754,4
302,1754,5
107,1754,3
443,1754,4
362,1754,1
41,1754,4
465,1754,3
185,1754,4
43,1754,2
282,1754,5
91,1754,3
5,1754,4
451,1754,3
229,1754,4
113,1755,4
404,1755,5
102,1755,2
199,1755,4
358,1755,2
498,1755,5
118,1755,3
205,1755,5
405,1756,4
10,1756,1
26,1756,5
30,1756,2
72,1756,4
256,1756,4
243,1756,3
53,1757,5
198,1757,3
379,1757,4
339,1757,1
451,1757,3
103,1757,3
295,1757,3
499,1758,4
10,1758,5
29,1758,5
144,1758,4
201,1758,1
346,1758,4
349,1758,5
311,1759,3
34,1759,4
256,1759,2
216,1759,4
203,1759,3
16,1759,3
379,1759,5
494,1759,5
10,1759,5
136,1759,5
493,1760,2
116,1761,3
60,1761,3
91,1761,4
179,1761,2
150,1761,3
365,1761,5
419,1761,5
87,1761,3
310,1761,5
140,1761,4
11,1761,4
253,1761,5
340,1761,3
203,1761,3
40,1761,3
429,1761,5
229,1761,3
303,1761,3
452,1762,4
95,1762,5
479,1762,4
441,1762,2
136,1762,5
343,1762,3
337,1762,3
261,1762,4
177,1762,4
202,1763,4
73,1763,4
446,1763,4
93,1763,3
468,1763,4
5,1763,5
251,1763,5
16,1763,5
296,1763,3
125,1763,5
132,1763,4
188,1763,3
298,1763,5
75,1763,3
370,1763,3
179,1764,3
456,1764,5
26,1764,5
315,1764,4
345,1764,2
74,1764,4
318,1764,3
392,1764,5
232,1764,5
188,1764,5
262,1764,3
177,1764,5
284,1764,5
99,1764,4
311,1764,3
217,1764,2
208,1764,5
339,1765,4
44,1765,5
365,1765,4
376,1765,5
198,1765,4
157,1765,3
491,1765,2
174,1766,4
248,1766,4
437,1766,5
81,1766,4
477,1766,5
246,1766,3
120,1766,3
39,1766,4
405,1766,5
153,1766,3
272,1766,5
377,1767,3
312,1767,5
361,1767,2
455,1767,5
67,1767,4
91,1768,5
159,1768,2
429,1769,2
407,1769,5
405,1769,2
470,1769,4
473,1769,4
71,1769,3
5,1770,3
382,1770,4
106,1770,2
91,1770,4
374,1770,3
336,1771,4
328,1771,1
4,1771,5
54,1771,5
72,1771,5
365,1771,5
252,1771,5
433,1772,5
489,1772,4
32,1772,5
149,1773,4
260,1773,4
378,1774,1
404,1774,5
284,1774,1
453,1774,2
314,1774,3
129,1774,4
84,1774,4
2,1774,3
160,1774,4
275,1774,4
401,1774,4
28,1775,4
349,1775,4
243,1775,5
370,1775,2
227,1775,1
404,1775,5
324,1775,4
84,1775,5
74,1776,4
221,1776,1
473,1776,4
1,1776,5
46,1776,2
441,1776,1
212,1776,1
15,1776,2
335,1777,5
269,1777,4
114,1777,2
57,1777,5
106,1777,1
461,1777,5
124,1777,2
71,1777,3
347,1777,4
288,1777,5
319,1777,5
409,1777,4
415,1777,3
140,1777,2
405,1777,4
219,1777,4
79,1778,1
418,1778,5
456,1778,3
436,1778,4
430,1778,3
394,1778,1
283,1778,4
175,1778,2
309,1778,2
421,1778,5
93,1778,5
186,1778,4
252,1778,2
154,1778,5
237,1778,4
450,1778,5
151,1778,1
52,1778,4
148,1778,4
180,1778,4
341,1778,4
93,1779,2
137,1779,4
279,1779,2
245,1779,2
208,1779,4
489,1779,1
441,1779,5
219,1779,3
110,1779,5
353,1779,4
230,1780,4
404,1780,5
89,1780,3
124,1780,5
344,1780,2
360,1780,5
491,1780,4
479,1780,2
453,1780,4
457,1780,1
398,1780,2
414,1780,1
406,1780,5
405,1780,5
458,1780,5
106,1780,4
267,1780,4
493,1780,4
166,1780,3
378,1780,5
197,1780,4
73,1780,4
60,1780,3
19,1780,5
320,1780,5
349,1780,5
328,1780,2
283,1780,4
438,1780,2
455,1780,4
21,1780,3
279,1780,3
418,1780,3
178,1780,2
470,1780,3
226,1780,4
303,1780,1
391,1780,4
494,1780,4
152,1780,1
198,1780,3
460,1780,5
334,1780,5
212,1780,5
51,1780,5
111,1780,3
257,1780,4
374,1780,4
371,1780,4
353,1780,3
195,1780,5
296,1780,1
295,1780,3
310,1780,5
182,1780,3
379,1780,5
368,1780,2
248,1780,5
256,1780,3
339,1780,4
163,1780,4
240,1780,5
139,1780,4
207,1780,3
38,1780,3
100,1780,5
473,1780,5
345,1780,4
125,1780,5
388,1780,2
399,1780,5
176,1780,4
80,1780,4
422,1780,4
476,1780,4
159,1780,3
452,1780,4
292,1780,5
8,1780,2
184,1780,4
465,1780,4
167,1780,2
221,1780,3
306,1780,4
411,1780,5
297,1780,4
140,1780,3
497,1780,4
466,1780,5
330,1780,5
59,1781,5
437,1781,3
189,1781,3
309,1781,4
463,1781,3
329,1781,2
375,1781,5
316,1781,3
291,1781,4
6,1781,4
299,1781,3
470,1781,3
135,1781,5
464,1781,3
40,1781,4
202,1781,4
166,1781,3
340,1781,5
124,1781,3
128,1781,4
22,1781,5
110,1781,4
200,1782,1
136,1782,2
215,1782,4
264,1782,5
392,1782,4
42,1782,4
441,1782,5
423,1782,4
284,1782,2
207,1782,4
496,1782,4
185,1782,1
431,1782,3
353,1783,3
343,1783,5
360,1783,5
249,1783,2
114,1783,3
37,1783,2
372,1784,4
464,1784,4
174,1784,3
293,1784,5
339,1784,3
406,1784,5
253,1784,4
219,1784,3
58,1784,1
141,1784,5
488,1784,5
494,1784,4
439,1784,4
37,1784,5
46,1784,4
120,1784,4
69,1784,4
284,1784,4
423,1784,4
124,1785,5
433,1785,3
114,1785,4
350,1785,4
364,1785,1
13,1785,5
452,1785,3
414,1785,4
470,1785,5
186,1785,4
207,1785,4
362,1785,4
281,1785,4
434,1785,4
477,1785,4
305,1785,5
462,1785,3
45,1786,3
301,1786,5
119,1786,5
92,1786,5
86,1786,3
241,1786,5
41,1787,5
122,1788,1
324,1788,4
39,1788,4
32,1788,5
19,1788,3
395,1788,3
375,1788,5
47,1788,4
116,1788,3
457,1788,5
127,1788,1
17,1788,5
80,1788,1
36,1788,4
303,1788,3
104,1788,1
443,1788,3
461,1788,2
190,1788,3
493,1788,4
128,1788,5
249,1789,1
234,1789,3
12,1789,5
221,1789,2
195,1789,4
327,1789,2
283,1789,5
82,1789,2
134,1789,5
67,1789,5
481,1789,3
265,1790,5
414,1790,4
473,1790,4
239,1790,5
79,1790,4
326,1790,4
393,1790,5
141,1791,3
429,1791,3
379,1791,2
119,1791,3
424,1791,4
437,1791,4
271,1791,3
115,1791,5
366,1791,2
274,1791,5
194,1791,3
434,1791,3
435,1791,5
370,1791,4
35,1791,4
384,1791,4
329,1791,5
423,1791,4
290,1791,4
388,1791,3
361,1792,5
250,1792,4
35,1792,4
228,1792,4
30,1792,2
58,1792,5
117,1792,3
309,1792,1
496,1792,5
128,1792,5
358,1792,3
469,1792,2
315,1792,2
369,1792,3
99,1792,5
419,1792,4
66,1793,4
450,1793,4
76,1793,1
330,1793,5
176,1793,3
269,1793,5
221,1793,5
179,1793,5
286,1793,1
264,1793,4
188,1793,2
3,1793,4
49,1793,4
436,1793,5
308,1793,3
337,1793,3
356,1793,5
490,1793,3
143,1793,3
157,1793,4
226,1793,5
160,1793,3
284,1793,4
89,1793,3
61,1794,2
228,1794,3
136,1794,2
245,1794,5
264,1794,5
19,1794,3
326,1794,2
332,1794,4
170,1794,5
17,1794,3
27,1794,4
248,1794,4
88,1794,4
363,1794,5
316,1794,4
21,1794,3
458,1794,4
384,1794,4
212,1794,3
244,1794,4
175,1794,2
252,1794,4
408,1794,4
454,1794,1
191,1794,4
427,1794,4
24,1794,4
229,1794,5
101,1794,4
365,1794,2
143,1794,5
14,1794,5
12,1794,3
26,1794,5
430,1794,2
426,1794,3
416,1794,5
337,1794,3
262,1794,4
341,1794,5
471,1794,4
82,1794,4
201,1794,4
56,1794,1
463,1794,4
198,1794,4
274,1794,4
255,1794,3
47,1794,4
343,1794,4
351,1794,5
310,1794,2
439,1794,4
372,1794,5
173,1794,4
151,1794,5
306,1794,4
300,1794,5
379,1794,2
256,1794,5
394,1794,3
75,1794,4
314,1794,1
260,1794,4
321,1794,3
200,1794,4
207,1794,4
218,1794,1
38,1794,5
301,1794,4
265,1794,4
203,1794,4
299,1794,4
84,1794,4
395,1794,4
205,1794,4
353,1794,5
71,1794,2
465,1794,4
428,1794,4
76,1795,5
392,1795,5
373,1796,5
348,1796,4
282,1796,4
302,1796,3
279,1796,4
411,1797,4
341,1797,5
433,1798,4
96,1798,2
218,1798,4
52,1798,2
445,1798,4
369,1798,4
329,1798,4
375,1798,2
476,1798,5
66,1798,2
209,1799,3
146,1799,4
280,1799,3
435,1799,5
397,1799,5
127,1799,2
13,1799,5
105,1799,4
162,1799,4
4,1799,5
276,1799,3
120,1799,4
185,1799,4
334,1800,4
349,1800,1
362,1800,5
4,1800,3
93,1800,5
262,1800,4
470,1800,1
496,1800,5
435,1800,3
292,1800,4
172,1800,4
373,1800,1
16,1800,5
291,1800,1
201,1800,5
280,1800,2
371,1800,4
440,1800,5
179,1800,4
195,1800,3
20,1800,3
381,1801,4
188,1801,5
214,1801,3
86,1801,4
60,1801,5
169,1801,4
462,1801,5
5,1801,4
107,1801,5
447,1801,5
88,1801,4
35,1801,4
273,1801,4
488,1801,4
78,1801,5
389,1801,4
180,1802,3
138,1802,2
258,1803,4
129,1803,5
474,1803,4
232,1803,5
333,1803,5
88,1804,4
205,1804,2
236,1804,5
369,1804,3
457,1804,3
226,1804,4
187,1804,5
104,1804,3
207,1804,2
99,1804,2
241,1804,5
294,1804,3
120,1804,4
117,1804,4
386,1804,4
198,1804,5
295,1804,4
34,1804,5
372,1804,5
214,1804,5
140,1805,4
103,1805,5
82,1806,4
216,1806,3
321,1806,5
105,1806,3
43,1806,3
419,1806,5
192,1806,1
52,1806,4
479,1806,3
482,1806,4
8,1806,2
382,1806,1
373,1806,2
152,1806,4
206,1806,4
305,1806,5
46,1806,3
95,1806,5
127,1806,4
453,1806,5
485,1806,4
191,1807,5
30,1807,4
443,1807,2
487,1807,4
213,1807,4
406,1807,5
259,1807,3
321,1807,3
379,1807,5
182,1807,5
232,1807,2
319,1807,4
156,1807,5
223,1807,4
40,1807,4
349,1807,4
269,1807,4
478,1807,4
448,1807,3
470,1807,4
91,1807,5
129,1807,5
337,1807,2
292,1807,5
206,1807,4
459,1807,5
58,1807,4
359,1807,5
52,1807,3
280,1807,4
21,1807,5
57,1807,3
214,1807,5
61,1807,4
497,1807,3
252,1807,4
38,1807,4
228,1807,4
377,1807,4
240,1807,2
326,1807,5
372,1807,4
333,1807,4
297,1807,2
423,1807,5
148,1807,5
33,1807,4
336,1807,5
480,1807,3
380,1807,4
263,1807,4
363,1807,3
434,1807,5
367,1807,5
17,1807,4
167,1808,5
319,1808,3
12,1809,4
330,1809,3
278,1809,2
220,1809,5
221,1809,3
267,1809,4
64,1809,4
315,1809,4
305,1809,3
280,1809,2
261,1809,4
368,1809,1
281,1809,1
442,1809,3
266,1809,4
292,1809,2
180,1809,4
13,1809,5
59,1809,4
414,1809,4
358,1809,5
299,1809,3
247,1809,3
489,1809,5
19,1809,4
97,1809,3
2,1809,2
49,1809,2
184,1809,2
45,1809,4
211,1810,5
12,1810,4
331,1810,3
373,1810,4
345,1810,3
155,1810,4
368,1810,3
110,1810,2
399,1810,4
332,1810,3
438,1810,3
465,1810,4
236,1810,5
149,1810,4
162,1810,2
138,1810,3
413,1810,5
468,1810,4
491,1810,5
289,1810,4
447,1810,4
387,1810,4
466,1810,3
279,1810,3
298,1810,4
204,1810,4
208,1810,4
21,1810,4
44,1810,5
22,1810,3
192,1810,4
47,1810,4
219,1810,5
28,1810,4
350,1810,4
390,1810,5
374,1810,4
170,1810,4
409,1810,5
19,1810,2
227,1810,4
341,1810,4
274,1810,5
404,1810,4
310,1810,3
228,1810,5
115,1810,3
217,1810,4
113,1810,1
357,1810,5
258,1810,5
173,1810,4
57,1810,3
405,1810,4
371,1810,3
322,1810,1
411,1810,1
154,1810,4
398,1810,5
210,1810,5
290,1810,4
474,1810,5
425,1810,3
157,1810,4
495,1810,3
150,1810,5
117,1810,4
464,1810,5
126,1810,4
421,1810,3
436,1810,5
102,1810,4
68,1810,5
486,1810,3
277,1810,4
114,1810,3
253,1810,3
260,1810,3
386,1810,3
220,1810,4
49,1810,1
478,1810,5
299,1810,2
100,1810,4
172,1810,4
452,1810,5
397,1810,4
355,1810,4
361,1810,5
320,1810,3
178,1810,4
359,1810,4
66,1810,4
82,1810,4
419,1810,4
354,1811,5
431,1811,4
212,1811,4
363,1811,5
227,1811,3
154,1811,3
191,1811,5
71,1811,5
123,1812,5
438,1812,3
122,1812,5
443,1812,3
172,1812,4
218,1812,5
32,1812,4
53,1812,4
380,1812,1
291,1812,5
211,1812,4
394,1812,5
21,1812,5
54,1812,5
137,1812,5
308,1812,4
260,1812,5
136,1812,5
283,1812,4
30,1812,3
139,1813,2
172,1813,5
182,1813,4
30,1813,2
44,1813,2
295,1813,1
419,1813,5
447,1813,4
331,1813,4
89,1813,4
140,1813,4
145,1813,3
115,1813,2
141,1813,1
16,1813,5
490,1813,5
33,1813,5
339,1813,5
491,1814,5
104,1814,4
397,1814,5
392,1814,4
4,1814,4
301,1814,3
270,1814,3
274,1814,4
387,1814,4
139,1814,5
386,1814,2
236,1814,5
297,1814,4
96,1815,3
78,1815,3
102,1815,5
40,1815,3
370,1815,4
173,1815,5
311,1815,5
159,1815,4
7,1815,4
476,1815,5
448,1815,1
483,1815,2
309,1815,5
393,1815,1
213,1815,5
430,1815,3
382,1815,3
297,1815,5
138,1815,5
318,1816,4
391,1816,5
256,1816,4
11,1816,3
5,1816,4
229,1816,5
214,1816,4
211,1816,1
29,1816,4
21,1816,5
239,1816,5
50,1816,5
334,1816,2
201,1816,5
446,1816,4
327,1816,5
315,1816,5
396,1816,3
93,1816,4
56,1816,2
70,1816,3
476,1816,4
111,1817,4
488,1817,4
133,1817,5
441,1817,2
242,1817,2
393,1817,4
261,1817,5
498,1817,4
331,1817,5
7,1817,4
115,1817,1
185,1817,4
37,1817,3
10,1817,4
118,1817,2
100,1817,5
15,1817,5
462,1818,4
55,1818,1
308,1818,1
124,1818,5
418,1818,5
180,1818,4
78,1818,5
483,1818,3
42,1818,2
66,1819,4
401,1820,4
368,1820,4
145,1820,2
206,1820,4
31,1820,4
462,1821,3
339,1821,4
392,1821,5
18,1821,5
411,1821,4
34,1821,3
284,1821,4
473,1821,3
357,1821,5
390,1821,5
497,1821,2
324,1821,2
206,1821,4
126,1821,4
31,1821,5
337,1821,4
43,1821,5
472,1821,5
240,1821,5
475,1821,4
468,1821,3
195,1822,4
112,1822,5
441,1822,2
237,1822,2
104,1822,4
212,1822,5
330,1822,5
439,1822,5
164,1822,4
297,1822,1
38,1822,4
452,1822,5
122,1822,3
180,1822,4
172,1822,5
75,1822,4
113,1822,5
485,1822,4
253,1822,2
248,1822,1
320,1822,4
309,1822,5
44,1822,4
426,1822,3
422,1823,4
356,1823,4
404,1823,3
161,1823,3
137,1823,4
171,1823,4
280,1823,2
438,1823,2
66,1823,3
309,1823,4
28,1823,5
70,1823,1
485,1823,3
32,1823,3
232,1823,5
494,1823,5
434,1823,4
185,1823,4
5,1823,5
261,1823,4
207,1823,4
292,1823,3
102,1824,2
321,1824,5
108,1824,1
372,1824,1
444,1824,3
22,1824,5
415,1825,4
74,1825,3
392,1825,3
24,1825,4
343,1825,4
193,1825,4
57,1825,4
450,1825,4
189,1825,3
349,1825,5
403,1825,3
391,1826,4
409,1826,4
472,1826,5
396,1826,4
305,1826,4
410,1826,2
354,1826,3
74,1826,4
159,1826,4
200,1827,5
424,1827,3
167,1827,2
69,1827,4
363,1827,3
372,1827,4
174,1827,5
144,1827,2
48,1827,4
497,1827,5
421,1827,4
258,1827,4
57,1827,1
180,1827,5
124,1827,5
375,1827,4
125,1827,4
184,1827,4
397,1827,5
80,1827,4
190,1827,5
67,1827,3
487,1827,4
22,1828,4
230,1829,1
256,1829,3
261,1829,3
379,1829,4
119,1829,4
153,1829,3
383,1829,5
100,1829,3
144,1829,5
468,1829,4
132,1829,2
363,1829,3
281,1829,5
283,1829,4
328,1829,4
44,1829,5
16,1829,3
15,1829,5
191,1829,4
360,1829,3
486,1829,5
139,1829,3
301,1830,3
155,1830,5
492,1830,3
65,1830,2
135,1830,4
93,1830,4
10,1830,4
401,1831,5
120,1831,5
4,1831,4
313,1831,5
178,1831,2
117,1831,4
139,1831,5
494,1831,4
202,1832,1
486,1832,2
154,1832,4
138,1832,4
294,1832,5
400,1832,4
108,1832,2
369,1832,4
376,1832,3
142,1832,4
374,1832,5
348,1832,4
263,1832,4
340,1832,5
467,1832,4
97,1832,2
256,1832,4
343,1832,5
18,1832,2
442,1832,5
419,1832,5
292,1833,3
436,1833,5
7,1833,4
236,1833,5
22,1833,1
61,1833,1
265,1833,4
102,1833,5
383,1833,5
171,1833,5
72,1833,4
397,1833,4
19,1833,5
349,1833,5
192,1833,4
305,1833,5
425,1833,4
197,1833,3
239,1833,4
313,1834,3
45,1834,4
316,1834,2
172,1834,4
6,1834,4
361,1834,2
18,1834,5
454,1834,5
444,1834,4
409,1834,3
84,1834,5
243,1834,5
142,1834,3
209,1834,5
11,1834,4
149,1834,2
151,1834,3
445,1834,4
183,1835,5
334,1835,4
46,1835,5
351,1835,3
138,1835,5
287,1835,4
171,1835,5
105,1835,4
114,1835,5
121,1835,1
412,1835,2
86,1835,5
33,1835,2
60,1835,4
274,1835,3
233,1836,3
346,1836,5
379,1836,5
125,1836,5
70,1836,3
201,1836,5
295,1836,1
493,1836,3
1,1836,5
288,1836,3
158,1836,3
84,1836,5
328,1836,4
465,1836,3
264,1836,1
11,1836,2
47,1836,4
160,1836,5
78,1836,5
340,1836,5
265,1836,1
209,1836,1
347,1837,4
381,1837,3
53,1837,5
154,1837,5
152,1837,2
276,1837,4
429,1837,3
487,1837,1
132,1837,4
125,1837,4
494,1837,4
425,1837,5
187,1837,3
452,1837,3
48,1837,2
412,1837,4
495,1837,4
43,1837,1
104,1837,5
409,1837,5
366,1838,5
298,1839,3
389,1839,5
165,1839,4
316,1839,5
68,1839,4
60,1839,4
76,1839,4
100,1839,5
62,1839,5
253,1839,4
214,1839,4
497,1839,4
32,1839,3
453,1839,5
53,1839,2
16,1839,5
14,1839,3
86,1839,2
165,1840,3
486,1840,4
220,1840,5
360,1840,3
68,1840,5
379,1840,4
203,1841,2
181,1841,4
276,1841,4
173,1841,5
37,1841,5
342,1841,1
22,1841,4
324,1841,3
496,1841,3
155,1841,2
345,1841,4
77,1841,3
55,1841,5
68,1841,1
16,1841,5
397,1841,2
400,1841,2
248,1841,5
59,1841,4
74,1841,1
454,1841,4
2,1841,5
326,1841,5
385,1841,4
103,1841,3
120,1841,5
144,1841,5
150,1841,5
321,1841,5
161,1841,5
476,1841,5
175,1841,2
121,1841,3
96,1841,5
222,1842,4
448,1842,5
498,1842,4
472,1842,4
76,1843,3
91,1843,5
209,1843,5
306,1844,4
239,1844,4
25,1845,4
100,1846,2
52,1846,1
140,1846,3
118,1846,5
91,1846,4
482,1846,4
318,1846,5
42,1846,5
288,1846,4
175,1846,4
394,1846,3
114,1846,4
252,1846,4
341,1846,4
120,1846,5
308,1846,4
149,1846,2
337,1846,1
117,1846,4
131,1846,5
20,1846,5
494,1846,4
81,1846,4
354,1847,2
43,1847,2
113,1847,5
457,1847,4
439,1847,4
316,1847,4
224,1847,5
403,1847,4
279,1847,3
312,1847,4
499,1847,5
494,1847,4
310,1847,5
61,1847,4
353,1847,4
476,1847,4
262,1847,5
226,1847,5
428,1847,4
200,1847,4
147,1847,5
198,1847,4
490,1847,5
330,1847,5
497,1848,4
162,1848,4
422,1848,5
435,1848,5
446,1848,3
194,1848,4
315,1848,2
104,1848,4
75,1848,4
22,1848,3
495,1848,5
483,1848,5
496,1848,2
156,1849,3
285,1849,4
116,1849,5
372,1849,5
362,1850,2
191,1850,4
322,1850,3
156,1850,5
49,1850,5
132,1850,5
489,1850,2
308,1850,4
432,1850,4
365,1850,5
453,1850,2
221,1850,5
69,1850,3
8,1850,3
188,1850,4
7,1850,3
22,1850,5
233,1851,4
79,1851,4
495,1851,2
467,1851,5
120,1851,2
115,1851,4
419,1851,5
261,1851,4
220,1851,3
278,1851,4
413,1851,3
183,1851,2
377,1851,5
60,1851,4
112,1851,2
109,1852,5
308,1852,5
22,1852,4
160,1852,4
197,1852,5
32,1852,4
359,1852,1
184,1852,3
185,1852,4
323,1852,4
498,1852,5
94,1852,1
262,1852,4
361,1852,5
28,1852,3
63,1852,5
56,1852,5
77,1852,5
253,1852,4
116,1852,4
181,1852,2
341,1852,3
440,1852,5
335,1853,2
187,1853,5
318,1853,5
452,1853,5
354,1853,1
71,1853,4
345,1853,4
243,1853,3
75,1853,5
134,1853,3
72,1853,2
241,1853,4
468,1853,4
56,1853,1
309,1853,5
412,1853,3
101,1853,1
348,1853,4
247,1853,3
79,1853,5
405,1853,5
432,1853,2
206,1853,1
381,1853,5
154,1854,5
159,1854,4
175,1854,5
55,1854,3
355,1854,5
243,1854,4
439,1854,4
193,1854,5
489,1854,3
245,1854,4
226,1854,4
18,1854,4
244,1854,5
288,1854,2
98,1854,4
27,1854,4
205,1855,5
1,1855,5
463,1855,5
451,1855,4
165,1855,3
98,1855,4
187,1855,2
62,1855,4
144,1855,5
85,1855,5
55,1855,5
272,1855,5
415,1855,4
212,1855,4
386,1855,2
211,1855,4
466,1855,1
489,1855,5
374,1855,3
262,1855,3
249,1855,5
180,1855,3
47,1855,4
324,1856,4
344,1856,4
360,1856,3
147,1856,3
24,1856,4
251,1856,5
358,1856,5
457,1856,5
385,1856,3
250,1856,5
386,1856,4
295,1856,3
152,1856,3
308,1857,5
336,1858,5
282,1858,5
162,1858,2
77,1858,2
269,1858,4
154,1858,4
308,1858,4
45,1859,1
396,1859,4
282,1859,4
137,1859,4
360,1859,4
375,1859,4
316,1859,3
158,1859,3
492,1859,4
419,1859,1
14,1859,5
106,1859,4
475,1859,5
490,1859,3
95,1859,1
30,1859,5
79,1859,4
295,1859,3
466,1859,5
261,1860,5
70,1860,2
142,1860,5
374,1860,3
498,1860,3
308,1861,4
483,1861,3
280,1861,2
392,1861,5
52,1861,4
149,1861,5
290,1861,1
56,1861,5
95,1861,4
208,1861,4
190,1861,3
136,1861,4
399,1861,5
60,1861,2
477,1861,3
351,1861,3
4,1861,1
266,1861,3
8,1861,3
419,1861,4
48,1861,5
428,1862,5
78,1862,4
195,1862,2
181,1862,4
358,1862,4
258,1862,4
62,1862,5
257,1862,5
25,1862,4
173,1862,4
46,1862,5
55,1862,4
468,1862,5
188,1862,4
199,1862,3
344,1862,4
457,1862,4
318,1862,4
234,1862,4
296,1862,3
81,1862,5
497,1862,5
178,1862,4
170,1862,4
35,1862,5
136,1862,3
177,1862,4
346,1862,5
98,1862,5
451,1862,3
490,1862,5
370,1862,2
109,1862,3
71,1862,4
87,1862,5
343,1862,4
106,1862,3
342,1862,4
274,1863,3
149,1863,4
473,1863,2
400,1863,5
413,1863,4
441,1863,3
377,1863,3
223,1863,4
333,1863,5
2,1863,3
392,1863,5
210,1863,4
42,1863,3
323,1863,5
22,1863,4
314,1863,3
340,1863,2
341,1863,5
313,1863,4
222,1864,4
155,1864,3
421,1864,4
288,1864,3
74,1864,2
159,1864,5
322,1864,3
154,1864,4
105,1864,4
101,1864,4
87,1864,5
355,1864,5
51,1864,5
314,1864,3
48,1865,5
450,1865,3
340,1865,1
264,1865,1
436,1865,4
162,1865,4
81,1865,5
56,1865,4
492,1865,4
13,1865,4
478,1865,5
158,1865,4
376,1865,4
226,1865,4
442,1865,3
30,1865,3
311,1865,5
268,1865,4
477,1865,3
147,1865,5
388,1866,5
140,1866,2
102,1866,4
101,1866,4
445,1866,1
284,1866,4
234,1866,4
370,1866,1
11,1866,4
115,1866,5
409,1866,5
268,1866,4
272,1866,5
403,1866,4
340,1867,3
39,1867,5
2,1867,2
271,1867,4
98,1867,4
124,1867,4
46,1867,3
189,1867,5
111,1867,3
305,1867,3
406,1868,2
231,1868,4
249,1868,4
73,1868,4
367,1868,4
315,1868,1
95,1868,4
19,1868,4
317,1868,5
366,1868,2
39,1868,5
492,1868,4
191,1868,3
123,1868,3
324,1868,3
235,1868,3
300,1868,4
297,1868,4
13,1868,5
368,1869,2
321,1869,5
87,1869,4
200,1869,3
68,1869,1
190,1870,4
23,1870,4
1,1870,5
181,1870,4
314,1870,5
444,1870,5
451,1870,3
134,1870,3
219,1870,3
69,1870,4
424,1870,5
64,1870,4
93,1871,4
435,1871,5
125,1871,4
35,1871,3
469,1871,3
403,1871,5
474,1871,4
428,1871,5
460,1871,3
212,1871,3
192,1871,4
247,1871,4
366,1871,4
499,1871,4
296,1871,5
275,1872,5
145,1872,5
496,1872,3
194,1872,4
354,1872,5
102,1872,2
167,1872,4
419,1872,5
377,1872,4
75,1872,4
267,1872,2
476,1872,2
10,1872,4
387,1872,5
115,1872,5
4,1872,4
487,1872,3
27,1872,4
423,1872,4
88,1872,5
30,1872,4
58,1873,5
235,1873,4
69,1873,2
270,1873,1
299,1873,5
130,1873,4
248,1873,4
435,1873,5
430,1873,5
403,1873,4
339,1873,4
43,1873,5
315,1873,4
464,1873,4
3,1873,5
206,1873,5
480,1873,4
428,1873,4
287,1873,4
382,1873,3
374,1873,4
288,1873,2
452,1873,5
431,1874,4
418,1874,5
147,1874,3
461,1874,4
359,1874,5
178,1875,4
425,1875,3
301,1875,5
97,1875,3
57,1875,3
127,1875,4
398,1875,3
113,1875,4
111,1875,4
455,1875,4
385,1875,4
135,1875,3
251,1875,3
345,1875,2
68,1875,5
207,1875,5
268,1875,4
15,1875,5
124,1875,5
141,1875,5
72,1875,4
293,1876,4
11,1876,5
445,1876,4
473,1876,5
480,1876,5
289,1876,5
328,1876,4
330,1876,5
96,1876,2
346,1876,4
113,1876,4
415,1876,5
422,1876,1
26,1876,5
171,1877,5
331,1877,5
326,1877,4
445,1877,3
435,1877,5
282,1877,1
432,1878,5
412,1878,3
15,1878,5
44,1878,5
252,1878,5
438,1878,5
83,1878,5
382,1878,3
145,1878,3
123,1878,5
493,1878,3
425,1879,3
464,1879,5
34,1879,3
487,1879,4
169,1879,5
319,1879,5
299,1879,4
45,1880,5
143,1880,4
62,1880,4
346,1880,5
275,1880,5
214,1880,4
268,1880,3
442,1880,1
256,1880,4
293,1880,5
387,1880,3
471,1880,3
82,1880,5
148,1880,5
269,1880,5
47,1880,2
484,1880,2
447,1880,5
400,1881,4
105,1881,4
111,1881,4
63,1881,5
114,1881,4
153,1882,3
198,1882,2
298,1882,3
233,1882,4
166,1882,2
352,1882,5
39,1882,4
212,1882,5
418,1882,5
347,1882,4
115,1882,4
415,1882,5
202,1882,5
458,1882,5
85,1882,1
254,1882,5
488,1883,2
223,1883,4
423,1884,4
162,1884,2
305,1884,3
67,1884,1
171,1884,5
245,1884,4
433,1884,4
489,1884,5
273,1884,5
367,1884,4
327,1884,5
454,1884,5
29,1884,3
229,1884,4
320,1884,4
20,1884,4
102,1884,1
435,1884,5
255,1884,2
386,1884,3
374,1885,2
333,1885,5
137,1885,4
346,1885,4
430,1885,5
429,1885,5
256,1885,4
354,1885,3
60,1885,3
40,1885,4
139,1885,1
74,1885,3
35,1885,2
367,1885,1
469,1885,5
397,1885,2
333,1886,4
187,1886,4
133,1886,2
190,1886,5
372,1886,3
163,1886,2
285,1886,4
431,1886,3
27,1886,2
13,1886,3
79,1886,3
318,1886,4
48,1886,3
124,1886,3
324,1886,3
146,1886,4
165,1886,1
338,1886,2
292,1886,4
25,1886,4
181,1887,5
403,1887,4
161,1887,4
55,1887,5
352,1887,4
87,1887,3
317,1887,5
263,1887,5
